subject,Task,Sedation,scan,model0011111_sampling2,model0101111_sampling2,model0110111_sampling2,model0111011_sampling2,model0111101_sampling2,model0111110_sampling2,model1001111_sampling2,model1010111_sampling2,model1011011_sampling2,model1011101_sampling2,model1011110_sampling2,model1100111_sampling2,model1101011_sampling2,model1101101_sampling2,model1101110_sampling2,model1110011_sampling2,model1110101_sampling2,model1110110_sampling2,model1111001_sampling2,model1111010_sampling2,model1111100_sampling2,meanPHI,maxPHI
10,1,3,50,0.091253352965418,0.0130286634242518,0.0557237340190043,0.0259948495284776,0.00793068300538455,0.0130909576569829,0.0112307226544945,0.00536957005408461,0.0289405138145936,0.0082863384891733,0.024687226521458,0.00134595389404305,0.07978289690387,0.00146386134567328,0.0115041199032102,0.921318262890113,0.0139643147464266,0.023757445569585,0.066006610863435,0.646653893130496,0.00311967350846843,0.0978311259470783,0.921318262890113
10,1,3,51,0.0518632677826759,2.27851368230405,3.3601522150282,2.21028306372706,0.0735347656028472,1.62236950885406,13.1762291915418,0.0375856285238852,0.0297791530762044,0.207359052836053,0.0123456103884476,19.5054314888518,12.0547661284915,0.106833918969849,15.2332913701083,0.321538156320281,1.6865700051199,2.21370080148286,6.21730398737819,0.163841395339601,10.2017772810383,4.32214617489361,19.5054314888518
10,1,3,52,0.0295960019401624,2.27851368230405,0.59346797614239,0.0170129481852319,0.00519930896120066,0.0100354437308933,13.1762291915418,0.136718181344575,0.0406253321114487,0.0268042919136123,0.0354739971336028,19.5054314888518,12.0547661284915,0.106833918969849,15.2332913701083,0.00331416334912271,0.0278978358270635,0.380714164247736,0.0649041670207582,0.0146183196839389,0.103508902958306,3.04023603880082,19.5054314888518
10,1,3,53,0.00244267911456346,0.0269435065331869,0.0129998737617797,0.0336796774984191,0.00764014616923922,0.0583990053494297,0.011191702666739,0.00404110427223764,0.00236417362444812,0.00720426368339902,0.00407769733061524,0.00138596713636606,0.00515918458329616,0.0017303514312298,0.0238256850558409,0.00692335170216842,0.0135185564357139,0.00939479298817675,0.0943629224876382,0.0146183196839389,0.00572128181057196,0.0165535353961428,0.0943629224876382
10,1,3,54,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0126104167111459,0.0112366431844309,14.7959161370834,0.0233752261195733,1.33452363809762,0.0013589892223685,0.00656424636537532,0.019374099167121,0.0488777833192066,0.0911398234835416,0.100662821210574,1.65118098789562,1.02089851731849,2.91769815156884,0.109227883754977,1.07306550911436,14.7959161370834
10,1,3,55,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0126104167111459,0.0112366431844309,14.7959161370834,0.0233752261195733,1.33452363809762,0.0013589892223685,0.00656424636537532,0.019374099167121,0.0488777833192066,0.0911398234835416,0.100662821210574,1.65118098789562,1.02089851731849,2.91769815156884,0.109227883754977,1.07306550911436,14.7959161370834
10,1,3,56,0.0295960019401624,0.0134753046556411,0.0116750504121524,0.0607820283495337,0.00751484477376058,0.00228290709226961,0.0108616811282656,0.00780734424570573,0.0583321257812557,0.00709290714389448,0.00476922382391567,0.0011638339688148,0.00247139517892259,0.00146386134567328,0.00441092320810234,0.0255588357979914,0.0156299894906867,0.0345576680671328,0.0918886014512231,0.00139979569440462,0.00271224349309084,0.0188307889067905,0.0918886014512231
10,1,3,57,0.0518632677826759,2.27851368230405,3.3601522150282,2.21028306372706,0.0735347656028472,1.62236950885406,13.1762291915418,0.0375856285238852,0.0297791530762044,0.207359052836053,0.0123456103884476,19.5054314888518,12.0547661284915,0.106833918969849,15.2332913701083,0.321538156320281,1.6865700051199,2.21370080148286,6.21730398737819,0.163841395339601,10.2017772810383,4.32214617489361,19.5054314888518
10,1,3,58,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0120673477461807,0.0151883641136564,0.0263305246711907,0.207359052836053,1.24573857057664,0.00110627867894169,0.0865862239423938,0.106833918969849,0.689253878485184,0.0366774006477669,1.6865700051199,7.2106705516788,6.21730398737819,5.24044477901252,10.2017772810383,1.71531807150696,10.2017772810383
10,1,3,59,0.00275385984887292,0.0267474304499186,0.0557237340190043,0.139868987479754,0.00844866569324648,0.112650524703245,0.0110548298669928,0.00536957005408461,0.00399757809398232,0.00826178957296841,0.00421117632340937,0.00134595389404305,0.0101798405429872,0.00174094866482844,0.397268203547693,0.921318262890113,0.0139643147464266,0.023757445569585,1.60113714925227,1.3543632766505,0.12392257572034,0.229908862742108,1.60113714925227
10,1,3,60,0.0284881254388474,0.527364383771055,0.0457702360829072,0.0270113573912796,0.00959988845292438,0.00607458060903001,0.628620708176744,0.00639545275126621,0.00668664373620857,0.0233752261195733,0.00520384560038091,2.65644960876146,0.691819828781391,0.019374099167121,4.23313443462208,0.00612231699927697,0.100662821210574,0.128218484121303,1.02089851731849,0.00574781818877593,0.109227883754977,0.489821250526461,4.23313443462208
10,1,3,61,0.0284881254388474,0.527364383771055,0.0457702360829072,0.0270113573912796,0.00959988845292438,0.00607458060903001,0.628620708176744,0.00639545275126621,0.00668664373620857,0.0233752261195733,0.00520384560038091,2.65644960876146,0.691819828781391,0.019374099167121,4.23313443462208,0.00612231699927697,0.100662821210574,0.128218484121303,1.02089851731849,0.00574781818877593,0.109227883754977,0.489821250526461,4.23313443462208
10,1,3,62,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0126104167111459,0.0112366431844309,14.7959161370834,0.0233752261195733,1.33452363809762,0.0013589892223685,0.00656424636537532,0.019374099167121,0.0488777833192066,0.0911398234835416,0.100662821210574,1.65118098789562,1.02089851731849,2.91769815156884,0.109227883754977,1.07306550911436,14.7959161370834
10,1,3,63,1.78845648408799,0.382644972717029,1.59860579025002,0.0170129481852319,24.0578422567505,0.0583990053494297,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.453313889344436,0.0192601144042203,16.0166542858609,0.189900497711458,18.8349062378655,6.23309777968956,0.102034356779326,0.128540671821135,0.00178996340155382,0.242469979765965,4.169167961269,24.0578422567505
10,1,3,64,0.0518632677826759,2.27851368230405,3.3601522150282,2.21028306372706,0.0735347656028472,1.62236950885406,0.0108616811282656,0.00442355079663059,0.00337553441533905,0.0082863384891733,0.00491449017097865,0.00165564000908311,0.0192601144042203,0.00153555782744842,0.0109846863340338,0.00684342549321889,0.0129925171125311,0.0235827970904521,0.179695805383647,0.00678226815829411,0.00453859029443613,0.471259500019364,3.3601522150282
10,1,3,65,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0120673477461807,0.0151883641136564,0.0263305246711907,0.207359052836053,1.24573857057664,0.00110627867894169,0.0865862239423938,0.106833918969849,0.689253878485184,0.0366774006477669,1.6865700051199,7.2106705516788,6.21730398737819,5.24044477901252,10.2017772810383,1.71531807150696,10.2017772810383
10,1,3,66,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0120673477461807,0.0151883641136564,0.0263305246711907,0.207359052836053,1.24573857057664,0.00110627867894169,0.0865862239423938,0.106833918969849,0.689253878485184,0.0366774006477669,1.6865700051199,7.2106705516788,6.21730398737819,5.24044477901252,10.2017772810383,1.71531807150696,10.2017772810383
10,1,3,67,0.186428758806613,0.0107374801654817,0.600212830565714,0.014203614719956,0.0321875316635782,0.00251220443258059,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.00836054476737694,0.00348054922050257,0.00526742046945361,0.0110208809579751,0.0921897231052851,0.109039593758644,7.2106705516788,0.328790336767006,0.00162908407303113,0.0480219193648508,0.825696045347075,7.2106705516788
10,1,3,68,8.48522712739875,2.53546794114485,1.94617392559788,0.0913250679489115,0.153175391244431,0.324318161001663,0.253165400399982,0.0459116818150464,0.0235580356615866,1.41267182914854,0.639266453635581,0.00343842066676921,0.0123430925411094,1.64479224308831,0.37421119660026,0.00380339954596928,1.95310085949814,0.304943051478895,0.773355498569177,0.113162837675775,0.177640069683757,1.01290722306407,8.48522712739875
10,1,3,69,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0110158175975321,0.00404110427223764,0.0235580356615866,0.00863912570844525,0.00589779796637615,0.00114410636354097,0.0123430925411094,0.0434100429879942,0.00648041782759027,0.00380339954596928,0.0192048033154624,0.0094157379489475,0.773355498569177,0.113162837675775,0.0102094321407167,0.068352932239131,0.773355498569177
10,1,3,70,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.0255588357979914,1.34145774435258,1.65118098789562,0.0918886014512231,0.00139979569440462,0.114798385901439,1.2052404332181,9.9017451836833
10,1,3,71,0.0041076553680888,0.382644972717029,0.0475450999362092,2.21028306372706,0.104167599299179,0.0601670811127548,0.0764120382416597,0.00756380928902238,0.00337553441533905,0.0518503209320358,0.00630717415249523,0.453313889344436,0.0192601144042203,16.0166542858609,0.189900497711458,0.00684342549321889,3.19628476278359,0.0571870486552923,0.179695805383647,0.00678226815829411,1.65076217568853,1.17767183917498,16.0166542858609
10,1,3,72,2.79860359975612,3.58585901793027,0.182181883505255,2.51249921839459,0.104167599299179,10.5461134423442,0.493102516277677,5.42245085458451,0.0289405138145936,0.0518503209320358,0.315612386528176,0.0241073547914118,0.00607118962182562,16.0166542858609,0.379359967830979,0.00606745509626077,3.19628476278359,0.0533737250654865,0.179695805383647,0.0127412182945916,1.65076217568853,2.26507139494209,16.0166542858609
10,1,3,73,0.069419840578254,0.933484356621902,0.600212830565714,5.11974866393614,0.39990412705518,0.327845016853844,0.0501618194463663,0.00474181990020405,0.541045023589622,0.0340955420157181,0.024687226521458,0.00117788549966727,0.0151119450190666,0.00607297002470976,0.0106484372510502,0.00282843565705213,0.0129973567283544,0.00727340141794126,0.748091370686663,0.0127412182945916,0.00453859029443613,0.42508704180752,5.11974866393614
10,1,3,74,0.00638532119103948,0.359837223615835,0.0866733385535612,0.00778678118047516,0.0321875316635782,0.00335171304093388,0.253165400399982,0.00411190526093581,0.00240901327662996,0.459150526486777,0.0064817409966108,0.00640838690097419,0.00369294357433067,0.00526742046945361,0.147481324088774,0.00253636351338568,0.109039593758644,2.21370080148286,0.328790336767006,0.00238689437373561,0.0480219193648508,0.19470792761716,2.21370080148286
10,1,3,75,8.48522712739875,2.53546794114485,1.94617392559788,0.0913250679489115,0.153175391244431,0.324318161001663,3.22435868621899,1.0441073330205,14.7959161370834,0.0859538146820461,8.37316584745016,0.00387234045946638,0.00656424636537532,0.0829776223639894,0.0349573001948923,0.0911398234835416,6.06751950826156,0.0345576680671328,1.02089851731849,2.91769815156884,0.0588758773355467,2.44658335658145,14.7959161370834
10,1,3,76,0.106359974298528,0.0568032015973589,0.303020532867533,0.0854644093210648,0.625017445092396,0.249787650790274,0.241296135733827,7.15717053627194,1.116439061307,8.69925754339629,1.33452363809762,0.0733579738892701,0.0266084875456476,0.917695324621844,0.0488777833192066,0.0255588357979914,1.34145774435258,1.65118098789562,0.301732115686861,2.91769815156884,0.109227883754977,1.30421597224794,8.69925754339629
10,1,3,77,0.106359974298528,0.0568032015973589,0.303020532867533,0.0854644093210648,0.625017445092396,0.249787650790274,0.241296135733827,7.15717053627194,1.116439061307,8.69925754339629,1.33452363809762,0.0733579738892701,0.0266084875456476,0.917695324621844,0.0488777833192066,0.0255588357979914,1.34145774435258,1.65118098789562,0.301732115686861,2.91769815156884,0.109227883754977,1.30421597224794,8.69925754339629
10,1,3,78,0.00453331995666496,0.188740145302985,0.242156317525655,0.139868987479754,0.0160072548573697,0.184176156067723,0.0117956985910314,0.0530170507773209,0.00303526284856582,0.0178913063795419,0.027589947562302,0.00114580637365464,0.00255469272516928,0.00164512096805934,0.0183592322132062,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0591009417339162,0.0042753424746165,0.089039252587701,0.0518856472614905,0.242156317525655
10,1,3,79,0.186428758806613,0.0107374801654817,0.600212830565714,0.014203614719956,0.0321875316635782,0.00251220443258059,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.00836054476737694,0.00348054922050257,0.00526742046945361,0.0110208809579751,0.0921897231052851,0.109039593758644,7.2106705516788,0.328790336767006,0.00162908407303113,0.0480219193648508,0.825696045347075,7.2106705516788
10,1,3,80,0.186428758806613,0.0107374801654817,0.600212830565714,0.014203614719956,0.0321875316635782,0.00251220443258059,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.00836054476737694,0.00348054922050257,0.00526742046945361,0.0110208809579751,0.0921897231052851,0.109039593758644,7.2106705516788,0.328790336767006,0.00162908407303113,0.0480219193648508,0.825696045347075,7.2106705516788
10,1,3,81,0.00366611081300104,0.446918333686669,4.56208666129793,0.0336796774984191,0.482880555888328,0.0100354437308933,0.0129226409018205,0.0459116818150464,0.00236417362444812,0.00840587870388417,0.0354739971336028,0.00640838690097419,0.00515918458329616,1.27688235002729,15.2332913701083,0.00692335170216842,0.269031113203908,0.380714164247736,0.0943629224876382,0.0146183196839389,0.103508902958306,1.09691643909513,15.2332913701083
10,1,3,82,0.0295960019401624,2.27851368230405,0.59346797614239,0.0170129481852319,0.00519930896120066,0.0100354437308933,0.0108616811282656,0.00780734424570573,0.0583321257812557,0.00709290714389448,0.00476922382391567,0.00165564000908311,0.0192601144042203,0.00153555782744842,0.0109846863340338,18.8349062378655,0.0132536911557572,0.0109305517850322,0.128540671821135,0.00178996340155382,0.00296739999182566,1.04992919799917,18.8349062378655
10,1,3,83,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.0255588357979914,1.34145774435258,1.65118098789562,0.0918886014512231,0.00139979569440462,0.114798385901439,1.2052404332181,9.9017451836833
10,1,3,84,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.0255588357979914,1.34145774435258,1.65118098789562,0.0918886014512231,0.00139979569440462,0.114798385901439,1.2052404332181,9.9017451836833
10,1,3,85,0.00453331995666496,0.188740145302985,0.242156317525655,0.139868987479754,0.0160072548573697,0.184176156067723,0.0117956985910314,0.0530170507773209,0.00303526284856582,0.0178913063795419,0.027589947562302,0.00114580637365464,0.00255469272516928,0.00164512096805934,0.0183592322132062,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0591009417339162,0.0042753424746165,0.089039252587701,0.0518856472614905,0.242156317525655
10,1,3,86,1.67978630355441,0.527364383771055,9.19288161536851,0.273295558223277,0.317756612679928,0.184176156067723,0.885412084595593,0.0510581521716049,0.138572406350771,0.130845709064602,0.027589947562302,0.0140194704019576,1.25604322993959,0.0434100429879942,0.0183592322132062,0.0681127085125229,0.0229493215092051,0.00928840888496903,0.445065344160855,0.0042753424746165,0.089039252587701,0.732347680146781,9.19288161536851
