subject,Task,Sedation,scan,model01_sampling2,model02_sampling2,model03_sampling2,model04_sampling2,model01_sampling2_5,model02_sampling2_5,model03_sampling2_5,model04_sampling2_5,model01_sampling3,model02_sampling3,model03_sampling3,model04_sampling3
3,1,4,137,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
3,1,4,138,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
3,1,4,139,0.0027518759880525,0.00117932040861728,10.1060827512926,6.8912389689197,0.0054680787146522,0.007490979510169,6.71371015764447,0.0439808350560814,0.200813058121453,0.00052758169262189,0.127787755763169,0.360206228307708
3,1,4,140,0.0854743932854481,1.94323504698886,0.920888121083369,0.269702159128514,2.26520734016473,0.600934941898843,5.75918112172187,0.0580844146095899,0.00180731126835369,0.979130542714592,0.546844030437205,0.406355114361159
3,1,4,141,0.0854743932854481,1.94323504698886,0.920888121083369,0.269702159128514,2.26520734016473,0.600934941898843,5.75918112172187,0.0580844146095899,0.00180731126835369,0.979130542714592,0.546844030437205,0.406355114361159
3,1,4,142,0.0854743932854481,1.94323504698886,0.920888121083369,0.269702159128514,2.26520734016473,0.600934941898843,5.75918112172187,0.0580844146095899,0.00180731126835369,0.979130542714592,0.546844030437205,0.406355114361159
3,1,4,143,3.86673004176337,2.51695835945326,10.1060827512926,6.8912389689197,4.70314252951717,2.07161837788099,6.71371015764447,0.0439808350560814,0.0555382723242042,0.0170259236292089,0.127787755763169,0.360206228307708
3,1,4,144,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
3,1,4,145,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
3,1,4,146,0.00778824398078381,0.00117932040861728,10.1060827512926,0.13128503461011,0.022120969645463,0.007490979510169,6.71371015764447,0.016067338907589,0.616162847015549,0.00052758169262189,0.127787755763169,0.0214857480537745
3,1,4,147,0.0854743932854481,0.0105397336339102,0.00608797769355176,0.125131994487734,2.26520734016473,0.0365217655719965,0.00400615142658282,0.104302553459684,0.00180731126835369,0.11428002655006,0.0874162892666167,5.01916868428161
3,1,4,148,0.0854743932854481,0.0105397336339102,0.00608797769355176,0.125131994487734,2.26520734016473,0.0365217655719965,0.00400615142658282,0.104302553459684,0.00180731126835369,0.11428002655006,0.0874162892666167,5.01916868428161
3,1,4,149,4.08077424600559,0.0105397336339102,0.00608797769355176,0.0176318293820907,0.616936563209308,0.0365217655719965,0.00400615142658282,0.0118447412469275,0.329151546054456,0.11428002655006,0.0874162892666167,0.00876093373947174
3,1,4,150,0.119729610466384,2.51695835945326,0.00745943103111905,1.1255178343459,0.955168806887112,2.07161837788099,0.00389183269551145,0.195575695590331,0.374275488974876,0.0170259236292089,0.127543001214397,0.0304460180384656
3,1,4,151,3.86673004176337,2.69375177988024,0.0192768024702789,0.33821659836595,4.70314252951717,2.44096122050709,0.0821854758375142,0.0181396272051259,0.0555382723242042,2.52598384512672,0.0669370269658291,0.0410947599927035
3,1,4,152,3.86673004176337,0.629992931667765,0.00574704891546945,3.51989594771908,4.70314252951717,2.8541937638181,0.00215848487358218,0.248833527025446,0.0555382723242042,6.62045783526887,0.00447481016874922,0.082983848942514
3,1,4,153,0.0283482787975696,0.629992931667765,0.00574704891546945,3.51989594771908,2.25413040754123,2.8541937638181,0.00215848487358218,0.248833527025446,0.00455752531649299,6.62045783526887,0.00447481016874922,0.082983848942514
3,1,4,154,4.08077424600559,0.0065691106384032,0.00425213042158914,6.8912389689197,0.616936563209308,0.0214254701364363,0.00215396395824063,0.0439808350560814,0.329151546054456,0.546167159681693,0.0185517287515491,0.360206228307708
3,1,4,155,4.08077424600559,0.0065691106384032,0.00745943103111905,1.1255178343459,0.616936563209308,0.0214254701364363,0.00389183269551145,0.195575695590331,0.329151546054456,0.546167159681693,0.127543001214397,0.0304460180384656
4,1,1,1,0.0854743932854481,1.94323504698886,0.920888121083369,0.269702159128514,2.26520734016473,0.600934941898843,5.75918112172187,0.0580844146095899,0.00180731126835369,0.979130542714592,0.546844030437205,0.406355114361159
4,1,1,2,0.000527746644879992,0.0065691106384032,0.00425213042158914,0.13128503461011,0.00649867304522596,0.0214254701364363,0.00215396395824063,0.016067338907589,0.0630382421534853,0.546167159681693,0.0185517287515491,0.0214857480537745
4,1,1,3,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
4,1,1,4,0.119729610466384,0.00280926136708419,0.0989380956741773,1.23806085594729,0.955168806887112,0.0187345457679454,0.0743769656207117,0.527942905773459,0.374275488974876,0.000384767123081357,0.0337426699323696,0.0232817923470257
4,1,1,5,3.86673004176337,0.00280926136708419,0.0989380956741773,1.23806085594729,4.70314252951717,0.0187345457679454,0.0743769656207117,0.527942905773459,0.0555382723242042,0.000384767123081357,0.0337426699323696,0.0232817923470257
4,1,1,6,0.0854743932854481,1.94323504698886,0.920888121083369,0.269702159128514,2.26520734016473,0.600934941898843,5.75918112172187,0.0580844146095899,0.00180731126835369,0.979130542714592,0.546844030437205,0.406355114361159
4,1,1,7,0.0854743932854481,0.0105397336339102,0.00608797769355176,0.125131994487734,2.26520734016473,0.0365217655719965,0.00400615142658282,0.104302553459684,0.00180731126835369,0.11428002655006,0.0874162892666167,5.01916868428161
4,1,1,8,4.08077424600559,0.0105397336339102,0.00608797769355176,0.0164399889632343,0.616936563209308,0.0365217655719965,0.00400615142658282,0.0103919619466217,0.329151546054456,0.11428002655006,0.0874162892666167,0.198298942279968
4,1,1,9,0.000658125100012191,0.00173081288822421,0.00943742850255752,0.0164399889632343,0.00628905963556475,0.0110486350850144,0.0047967044942784,0.0103919619466217,0.0473373928320365,0.0572243935880264,0.0154497570734287,0.198298942279968
4,1,1,10,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
4,1,1,11,0.119729610466384,0.00280926136708419,0.00549323936839187,0.0217186471022622,0.955168806887112,0.0187345457679454,0.00178694625276257,0.043111191494626,0.374275488974876,0.000384767123081357,0.0301292288244941,0.559760086882533
4,1,1,12,6.07894871230079,0.0182330452859132,0.00682140723146167,0.269702159128514,0.674694552408931,0.792073675467225,0.0271818408349148,0.0580844146095899,0.0332234666408019,1.5836940664815,1.28863466561098,0.406355114361159
4,1,1,13,0.000785169165026734,0.00125151098298953,0.920888121083369,0.0339148161483641,0.0127191845152231,0.0105621405899451,5.75918112172187,0.0507041582960616,0.157133754649423,0.000473175802141685,0.546844030437205,0.217845690180236
4,1,1,14,0.00338307247811064,0.0430366111738532,0.00853844602313907,1.1255178343459,0.00427160292740002,1.18153452720116,0.00990551828128377,0.195575695590331,0.277337534865272,0.0024913314637664,0.0121143670388924,0.0304460180384656
4,1,1,15,0.000897750112465162,0.00117932040861728,0.00425213042158914,6.8912389689197,0.00736722400318743,0.007490979510169,0.00215396395824063,0.0439808350560814,0.00800396871639767,0.00052758169262189,0.0185517287515491,0.360206228307708
4,1,1,16,0.000483202000200331,0.00117932040861728,10.1060827512926,6.8912389689197,0.0053304648100403,0.007490979510169,6.71371015764447,0.0439808350560814,0.00309790028996599,0.00052758169262189,0.127787755763169,0.360206228307708
4,1,1,17,0.0283482787975696,0.00280926136708419,0.0989380956741773,0.33821659836595,2.25413040754123,0.0187345457679454,0.0743769656207117,0.0181396272051259,0.00455752531649299,0.000384767123081357,0.0337426699323696,0.0410947599927035
4,1,1,18,0.000802403186490074,0.00105080354316341,0.00479432830548016,3.51989594771908,0.0120439420621171,0.0861050904014857,0.00233079451980696,0.248833527025446,0.00885224914012733,0.00265599418614464,0.0356377319206183,0.082983848942514
4,1,1,19,0.000802403186490074,0.00105080354316341,0.00479432830548016,3.51989594771908,0.0120439420621171,0.0861050904014857,0.00233079451980696,0.248833527025446,0.00885224914012733,0.00265599418614464,0.0356377319206183,0.082983848942514
4,1,1,20,0.00124453354839313,0.00124735297840407,0.00943742850255752,0.125131994487734,0.00721115762066263,0.038419772750054,0.0047967044942784,0.104302553459684,0.180885706099087,0.0107276492747477,0.0154497570734287,5.01916868428161
4,1,1,21,0.00338307247811064,0.0430366111738532,0.00853844602313907,1.1255178343459,0.00427160292740002,1.18153452720116,0.00990551828128377,0.195575695590331,0.277337534865272,0.0024913314637664,0.0121143670388924,0.0304460180384656
4,1,1,22,0.000897750112465162,0.00102755093570216,0.00853844602313907,1.1255178343459,0.00736722400318743,0.0693037058878417,0.00990551828128377,0.195575695590331,0.00800396871639767,0.000945016579950235,0.0121143670388924,0.0304460180384656
4,1,1,23,0.000883104601919083,0.00127320285387396,0.0121726309524472,0.0214568166378842,0.133644566829156,0.0604323139833806,0.00613655582597859,0.017085986590712,0.104550108465819,0.057889649135799,0.0205180710386161,0.0117396047721513
4,1,1,24,0.054172621804101,1.94323504698886,0.920888121083369,0.0133390820504286,0.440359489378172,0.600934941898843,5.75918112172187,0.00876180108915458,0.0116757612763609,0.979130542714592,0.546844030437205,0.0238378239363015
4,1,1,25,0.000649582755091581,0.00125151098298953,0.00574704891546945,3.51989594771908,0.00747729020197927,0.0105621405899451,0.00215848487358218,0.248833527025446,0.0356995654424329,0.000473175802141685,0.00447481016874922,0.082983848942514
4,1,1,26,6.07894871230079,0.116611654282208,0.0365807374330535,0.0828380086193806,0.674694552408931,0.0622459968313219,0.0523307570945141,0.0794567513082237,0.0332234666408019,0.00263699427711246,0.0119698672891641,0.113855813530715
4,1,1,27,6.07894871230079,0.116611654282208,0.0365807374330535,0.0200297990679759,0.674694552408931,0.0622459968313219,0.0523307570945141,0.019180492053189,0.0332234666408019,0.00263699427711246,0.0119698672891641,51.3556162626255
4,1,1,28,6.07894871230079,0.0182330452859132,0.00479432830548016,0.323733504366154,0.674694552408931,0.792073675467225,0.00233079451980696,0.0180241298659869,0.0332234666408019,1.5836940664815,0.0356377319206183,0.0104278434564413
4,1,1,29,0.000591375879210935,0.000665066024661224,0.00890119101790835,1.23806085594729,0.0108808565832558,0.00724148061589967,0.00437881470322726,0.527942905773459,0.14805814512059,0.000966792297981284,0.010372610829902,0.0232817923470257
4,1,1,30,0.054172621804101,0.0191983157762703,0.0714919330265505,1.23806085594729,0.440359489378172,0.0145081930578695,0.0286052416392553,0.527942905773459,0.0116757612763609,0.12751431987404,13.862145311836,0.0232817923470257
4,1,1,31,0.054172621804101,0.0430366111738532,0.00733516651771802,0.0149804465776231,0.440359489378172,1.18153452720116,0.00264062262820868,0.0116614649349485,0.0116757612763609,0.0024913314637664,0.0649106323183505,0.0119779427458475
4,1,1,32,0.00174053223649104,0.00184407250857868,0.00699221986160456,0.150330953770097,0.0378202230971791,0.058781160352107,0.00887567518966454,0.287607661801709,0.020660354687308,0.00156576526082832,0.018156423681622,0.0455560086613956
4,1,1,33,6.07894871230079,0.000995895753029652,0.00280422111517107,0.125131994487734,0.674694552408931,0.00699858329976559,0.00128548258985584,0.104302553459684,0.0332234666408019,0.00165590880403034,0.0120890257911411,5.01916868428161
4,1,1,34,6.07894871230079,0.0182330452859132,0.00479432830548016,3.51989594771908,0.674694552408931,0.792073675467225,0.00233079451980696,0.248833527025446,0.0332234666408019,1.5836940664815,0.0356377319206183,0.082983848942514
4,1,1,35,0.00180447242123949,0.00105080354316341,0.0503894022007026,0.0501841553505072,0.0197780909541049,0.0861050904014857,0.0145623979604556,0.581716623288614,0.0994644344124073,0.00265599418614464,0.0298076635669019,0.027045438597363
4,1,1,36,4.08077424600559,0.00297732654662842,0.0503894022007026,0.0501841553505072,0.616936563209308,0.599973494455216,0.0145623979604556,0.581716623288614,0.329151546054456,0.00127826155036975,0.0298076635669019,0.027045438597363
4,1,1,37,0.00338307247811064,0.0065691106384032,0.00425213042158914,6.8912389689197,0.00427160292740002,0.0214254701364363,0.00215396395824063,0.0439808350560814,0.277337534865272,0.546167159681693,0.0185517287515491,0.360206228307708
4,1,1,38,0.00338307247811064,0.0065691106384032,0.55438868116819,1.1255178343459,0.00427160292740002,0.0214254701364363,0.0911597138783611,0.195575695590331,0.277337534865272,0.546167159681693,0.337094604083611,0.0304460180384656
4,1,1,39,0.0027518759880525,0.00173081288822421,0.0297848267053613,0.0147113553479318,0.0054680787146522,0.0110486350850144,0.0351285319878863,0.0126494718137225,0.200813058121453,0.0572243935880264,1.26712551300541,0.0289050909122494
4,1,1,40,0.000620707296299473,0.629992931667765,0.00907698414278454,0.0339148161483641,0.0240064723115801,2.8541937638181,0.00238198008933375,0.0507041582960616,0.220962654440086,6.62045783526887,0.0378197835178233,0.217845690180236
4,1,1,41,0.000620707296299473,0.629992931667765,0.00907698414278454,0.269702159128514,0.0240064723115801,2.8541937638181,0.00238198008933375,0.0580844146095899,0.220962654440086,6.62045783526887,0.0378197835178233,0.406355114361159
4,1,1,42,0.00174053223649104,2.69375177988024,0.0714919330265505,0.33821659836595,0.0378202230971791,2.44096122050709,0.0286052416392553,0.0181396272051259,0.020660354687308,2.52598384512672,13.862145311836,0.0410947599927035
4,1,1,43,0.00124453354839313,0.00668163794542818,0.0714919330265505,0.0137325777920407,0.00721115762066263,0.0889028333565071,0.0286052416392553,0.072089981487587,0.180885706099087,0.0252964172714134,13.862145311836,4.89189322656399
4,1,1,44,0.000527746644879992,0.0065691106384032,0.00425213042158914,0.0149804465776231,0.00649867304522596,0.0214254701364363,0.00215396395824063,0.0116614649349485,0.0630382421534853,0.546167159681693,0.0185517287515491,0.0119779427458475
4,1,1,45,0.000527746644879992,0.0065691106384032,0.55438868116819,1.1255178343459,0.00649867304522596,0.0214254701364363,0.0911597138783611,0.195575695590331,0.0630382421534853,0.546167159681693,0.337094604083611,0.0304460180384656
4,1,1,46,6.07894871230079,2.51695835945326,0.55438868116819,1.1255178343459,0.674694552408931,2.07161837788099,0.0911597138783611,0.195575695590331,0.0332234666408019,0.0170259236292089,0.337094604083611,0.0304460180384656
4,1,1,47,6.07894871230079,0.0182330452859132,0.00682140723146167,0.0235758651632808,0.674694552408931,0.792073675467225,0.0271818408349148,0.0446402852460413,0.0332234666408019,1.5836940664815,1.28863466561098,0.413140975149215
4,1,1,48,0.000591375879210935,1.64216695666115,0.920888121083369,0.0235758651632808,0.0108808565832558,0.364219378319489,5.75918112172187,0.0446402852460413,0.14805814512059,0.0060859153008551,0.546844030437205,0.413140975149215
4,1,1,49,0.054172621804101,1.94323504698886,0.604685477243374,0.0501841553505072,0.440359489378172,0.600934941898843,0.0693718385921667,0.581716623288614,0.0116757612763609,0.979130542714592,0.317103578986609,0.027045438597363
4,1,1,50,0.0854743932854481,1.94323504698886,0.604685477243374,0.0501841553505072,2.26520734016473,0.600934941898843,0.0693718385921667,0.581716623288614,0.00180731126835369,0.979130542714592,0.317103578986609,0.027045438597363
